Longitude,latitude,Date,snow_depth,new_snow_24h,swe,temp,wind_speed,nearest_stations,nearest_distances
-106.829909,39.0901203,2025-02-03 19:00:00+00:00,98.1759732971797,2.5532615827559177,27.925971703491676,-0.361005603082121,,"1326:CO:SNTL,1141:CO:SNTL,542:CO:SNTL","10.0,13.3,18.9"
-107.1937811,39.0527876,2025-02-03 15:00:00+00:00,81.47442519719651,0.2886769814087016,21.522484401749583,1.9240149587754385,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","5.2,11.8,13.2"
-107.1937811,39.0527876,2025-02-03 01:00:00+00:00,81.47442519719651,0.2886769814087016,21.522484401749583,1.9240149587754385,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","5.2,11.8,13.2"
-107.1937811,39.0527876,2025-02-03 01:00:00+00:00,81.47442519719651,0.2886769814087016,21.522484401749583,1.9240149587754385,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","5.2,11.8,13.2"
-107.1937811,39.0527876,2025-02-03 00:00:00+00:00,81.47442519719651,0.2886769814087016,21.522484401749583,1.9240149587754385,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","5.2,11.8,13.2"
-107.8309204,37.8401368,2025-02-02 23:00:00+00:00,84.93279323955902,-3.7785586479118094,20.802846918329443,-3.628956575374044,,"1344:CO:SNTL,629:CO:SNTL,586:CO:SNTL","5.6,9.2,9.4"
-107.8309204,37.8401368,2025-02-02 23:00:00+00:00,84.93279323955902,-3.7785586479118094,20.802846918329443,-3.628956575374044,,"1344:CO:SNTL,629:CO:SNTL,586:CO:SNTL","5.6,9.2,9.4"
-107.8309204,37.8401368,2025-02-02 22:45:00+00:00,84.93279323955902,-3.7785586479118094,20.802846918329443,-3.628956575374044,,"1344:CO:SNTL,629:CO:SNTL,586:CO:SNTL","5.6,9.2,9.4"
-107.6472493,37.9155685,2025-02-02 22:00:00+00:00,93.9234108827063,-2.539999999999993,21.468391685787548,-2.818937799892973,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","3.3,6.4,10.3"
-107.6472493,37.9155685,2025-02-02 22:00:00+00:00,93.9234108827063,-2.539999999999993,21.468391685787548,-2.818937799892973,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","3.3,6.4,10.3"
-107.5641606,37.9288646,2025-02-02 20:00:00+00:00,95.44932023095052,-2.5399999999999947,22.76874626781158,-2.8276048573783497,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","9.8,13.8,16.9"
-107.5641606,37.9288646,2025-02-02 20:00:00+00:00,95.44932023095052,-2.5399999999999947,22.76874626781158,-2.8276048573783497,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","9.8,13.8,16.9"
-107.5641606,37.9288646,2025-02-02 20:00:00+00:00,95.44932023095052,-2.5399999999999947,22.76874626781158,-2.8276048573783497,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","9.8,13.8,16.9"
-107.5641606,37.9288646,2025-02-02 20:00:00+00:00,95.44932023095052,-2.5399999999999947,22.76874626781158,-2.8276048573783497,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","9.8,13.8,16.9"
-107.5641606,37.9288646,2025-02-02 20:00:00+00:00,95.44932023095052,-2.5399999999999947,22.76874626781158,-2.8276048573783497,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","9.8,13.8,16.9"
-107.5657736,37.872442,2025-02-02 20:00:00+00:00,96.04706285782107,-2.539999999999996,23.536466500683037,-2.8325409972945903,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","11.9,13.2,14.4"
-107.5657736,37.872442,2025-02-02 20:00:00+00:00,96.04706285782107,-2.539999999999996,23.536466500683037,-2.8325409972945903,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","11.9,13.2,14.4"
-107.5641606,37.9288646,2025-02-02 20:00:00+00:00,95.44932023095052,-2.5399999999999947,22.76874626781158,-2.8276048573783497,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","9.8,13.8,16.9"
-107.5641606,37.9288646,2025-02-02 20:00:00+00:00,95.44932023095052,-2.5399999999999947,22.76874626781158,-2.8276048573783497,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","9.8,13.8,16.9"
-107.5657736,37.872442,2025-02-02 20:00:00+00:00,96.04706285782107,-2.539999999999996,23.536466500683037,-2.8325409972945903,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","11.9,13.2,14.4"
-107.5657736,37.872442,2025-02-02 20:00:00+00:00,96.04706285782107,-2.539999999999996,23.536466500683037,-2.8325409972945903,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","11.9,13.2,14.4"
-107.5657736,37.872442,2025-02-02 20:00:00+00:00,96.04706285782107,-2.539999999999996,23.536466500683037,-2.8325409972945903,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","11.9,13.2,14.4"
-107.5657736,37.872442,2025-02-02 20:00:00+00:00,96.04706285782107,-2.539999999999996,23.536466500683037,-2.8325409972945903,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","11.9,13.2,14.4"
-105.7921096,39.8078014,2025-02-02 19:00:00+00:00,101.7107065538721,0.0,29.3788354244867,0.8252441019863641,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","1.3,9.3,10.9"
-106.2619061,39.3954355,2025-02-02 19:00:00+00:00,101.86471949540845,0.0,25.65456709741537,0.5875605963359405,,"485:CO:SNTL,415:CO:SNTL,938:CO:SNTL","5.8,13.0,16.4"
-107.1404073,39.0285614,2025-02-02 19:00:00+00:00,92.63483070923662,-0.9334023036785868,24.719140976162265,1.9921730915288574,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","5.5,8.0,17.0"
-106.2619061,39.3954355,2025-02-02 19:00:00+00:00,101.86471949540845,0.0,25.65456709741537,0.5875605963359405,,"485:CO:SNTL,415:CO:SNTL,938:CO:SNTL","5.8,13.0,16.4"
-106.8440742,39.154239,2025-02-02 19:00:00+00:00,97.67488330490008,-1.5740380453925882,26.733950855489354,1.397701838530487,,"1326:CO:SNTL,1141:CO:SNTL,542:CO:SNTL","17.1,20.1,21.9"
-107.4769148,38.012814,2025-02-02 19:00:00+00:00,84.04347417910833,-2.5400000000000014,19.686412307673578,-0.5164077934529767,,"1188:CO:SNTL,538:CO:SNTL,762:CO:SNTL","17.5,19.5,24.0"
-105.668747,40.309934,2025-02-02 19:00:00+00:00,100.56128523556636,12.436199306274675,25.14810706470941,3.055715739874384,,"322:CO:SNTL,1042:CO:SNTL,412:CO:SNTL","1.9,13.4,14.2"
-107.5634,37.874115,2025-02-02 19:00:00+00:00,96.03276518143396,-2.5399999999999956,23.51326845504109,-2.8323940883630656,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","11.9,13.4,14.6"
-107.5634,37.874115,2025-02-02 19:00:00+00:00,96.03276518143396,-2.5399999999999956,23.51326845504109,-2.8323940883630656,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","11.9,13.4,14.6"
-106.2631061,39.4972111,2025-02-02 19:00:00+00:00,103.3696297298507,0.3695320644355276,26.112571289218888,1.4381121277433464,,"415:CO:SNTL,485:CO:SNTL,842:CO:SNTL","7.9,14.2,16.7"
-107.7174252,37.919413,2025-02-01 19:00:00+00:00,110.2161941551995,-3.768351028727151,26.668623340947722,-1.797228362601604,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","3.1,4.0,8.1"
-107.7174252,37.919413,2025-02-01 19:00:00+00:00,110.2161941551995,-3.768351028727151,26.668623340947722,-1.797228362601604,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","3.1,4.0,8.1"
-105.1544673,37.3374869,2025-02-01 15:00:00+00:00,56.28740055866142,-6.105012729017453,12.719131064116457,0.5472476202501289,,"829:CO:SNTL,303:CO:SNTL,857:CO:SNTL","7.1,7.7,14.0"
-107.8157844,37.9882488,2025-01-31 23:00:00+00:00,111.40589893286815,-2.539999999999992,25.370605362016768,-9.386059013105045,,"1344:CO:SNTL,538:CO:SNTL,713:CO:SNTL","11.3,13.6,14.0"
-107.8219938,37.8763398,2025-01-31 22:00:00+00:00,103.87074576913706,-2.539999999999992,25.59133260404538,-10.857035821430772,,"1344:CO:SNTL,629:CO:SNTL,713:CO:SNTL","2.5,9.0,9.6"
-107.5657736,37.872442,2025-01-31 20:00:00+00:00,102.97420457842856,-2.539999999999992,23.453812367554775,-9.95427274796779,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","11.9,13.2,14.4"
-105.0773674,38.8706977,2025-01-31 19:00:00+00:00,48.260747505174756,22.858095816468733,8.890588858749505,-2.70018508834793,,"1057:CO:SNTL,939:CO:SNTL,1102:CO:SNTL","0.6,88.5,92.9"
-106.7526635,39.2741848,2025-01-31 19:00:00+00:00,73.40488172795332,0.0,17.895634761836952,-11.287039144795921,,"1101:CO:SNTL,658:CO:SNTL,556:CO:SNTL","10.7,12.7,12.8"
-106.7526635,39.2741848,2025-01-31 19:00:00+00:00,73.40488172795332,0.0,17.895634761836952,-11.287039144795921,,"1101:CO:SNTL,658:CO:SNTL,556:CO:SNTL","10.7,12.7,12.8"
-107.6332337,37.8885099,2025-01-30 19:00:00+00:00,107.63734420176738,13.980301673141136,23.74663772455877,-13.877097407908856,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","6.3,7.1,9.4"
-106.1306176,40.3262641,2025-01-30 19:00:00+00:00,84.60001847223698,4.919951347045013,18.479185704559647,-18.18389779790063,,"869:CO:SNTL,1031:CO:SNTL,793:CO:SNTL","3.8,17.2,21.1"
-106.056074,40.2233354,2025-01-30 19:00:00+00:00,74.61212053166297,2.0302737955079633,15.92080910314426,-13.608319482844369,,"793:CO:SNTL,869:CO:SNTL,1031:CO:SNTL","11.6,14.2,21.8"
-105.8564613,39.6480774,2025-01-30 19:00:00+00:00,110.74825022176425,-2.3835894697324362,27.913444779219073,-11.950999978439349,,"505:CO:SNTL,602:CO:SNTL,935:CO:SNTL","1.1,4.9,9.7"
-107.6332337,37.8885099,2025-01-30 19:00:00+00:00,107.63734420176738,13.980301673141136,23.74663772455877,-13.877097407908856,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","6.3,7.1,9.4"
-106.0808046,39.6398905,2025-01-30 19:00:00+00:00,84.3146585872853,0.0,19.16256285871765,-14.180209535128682,,"802:CO:SNTL,602:CO:SNTL,1014:CO:SNTL","10.9,15.7,17.9"
-107.6705587,37.9246368,2025-01-30 18:00:00+00:00,100.32498409394042,12.892160890361307,19.4024500296677,-13.637181714156895,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","1.1,5.3,9.9"
-106.8002254,37.4913874,2025-01-30 13:00:00+00:00,108.90853673452024,11.869455023867703,28.07165726602797,-6.168233112405254,,"874:CO:SNTL,840:CO:SNTL,1325:CO:SNTL","1.4,3.2,17.0"
-107.6705587,37.9246368,2025-01-30 12:00:00+00:00,100.32498409394042,12.892160890361307,19.4024500296677,-13.637181714156895,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","1.1,5.3,9.9"
-107.8952736,37.8240752,2025-01-30 05:00:00+00:00,95.11157406744492,17.779999999999987,21.351050923605722,-10.312557719480097,,"586:CO:SNTL,1344:CO:SNTL,465:CO:SNTL","3.8,8.5,11.9"
-107.8952736,37.8240752,2025-01-30 05:00:00+00:00,95.11157406744492,17.779999999999987,21.351050923605722,-10.312557719480097,,"586:CO:SNTL,1344:CO:SNTL,465:CO:SNTL","3.8,8.5,11.9"
-107.8952736,37.8240752,2025-01-30 05:00:00+00:00,95.11157406744492,17.779999999999987,21.351050923605722,-10.312557719480097,,"586:CO:SNTL,1344:CO:SNTL,465:CO:SNTL","3.8,8.5,11.9"
-107.8952736,37.8240752,2025-01-30 05:00:00+00:00,95.11157406744492,17.779999999999987,21.351050923605722,-10.312557719480097,,"586:CO:SNTL,1344:CO:SNTL,465:CO:SNTL","3.8,8.5,11.9"
-107.8952736,37.8240752,2025-01-30 05:00:00+00:00,95.11157406744492,17.779999999999987,21.351050923605722,-10.312557719480097,,"586:CO:SNTL,1344:CO:SNTL,465:CO:SNTL","3.8,8.5,11.9"
-105.9620603,40.3701909,2025-01-29 19:00:00+00:00,114.20245960564264,-2.5399999999999947,25.220512781006228,-13.03623832741151,,"1031:CO:SNTL,688:CO:SNTL,869:CO:SNTL","3.8,10.3,11.6"
-106.08649,39.3556621,2025-01-29 19:00:00+00:00,88.92436508899026,-2.5400000000000063,22.62066931463787,-12.625072856355963,,"531:CO:SNTL,938:CO:SNTL,485:CO:SNTL","2.4,6.2,10.0"
-107.9200121,37.7160058,2025-01-29 07:00:00+00:00,83.92243313058835,0.0,18.44031368179807,-9.01338136840389,,"586:CO:SNTL,739:CO:SNTL,465:CO:SNTL","9.2,11.0,11.9"
-105.9291585,39.7349582,2025-01-28 19:00:00+00:00,92.45521270273179,-0.22362146950836312,22.367557149757104,-12.696249919604446,,"970:CO:SNTL,602:CO:SNTL,1014:CO:SNTL","3.8,7.1,10.8"
-106.1139048,39.5003364,2025-01-28 19:00:00+00:00,105.30305772265605,-2.0955687669389818,25.932509620442673,-13.07350923961407,,"415:CO:SNTL,485:CO:SNTL,531:CO:SNTL","5.1,15.2,16.2"
-107.7642617,37.9295225,2025-01-28 16:15:00+00:00,106.12827492529156,0.0,25.92427541922874,-8.948248653292614,,"713:CO:SNTL,538:CO:SNTL,1344:CO:SNTL","6.1,7.7,8.4"
-105.8632226,39.6541778,2025-01-27 19:00:00+00:00,115.79875393903953,-0.02156255050652307,27.935149585131686,-12.099061300796615,,"505:CO:SNTL,602:CO:SNTL,935:CO:SNTL","1.0,4.0,10.6"
-105.8551494,39.6096359,2025-01-27 19:00:00+00:00,100.63716743066587,-0.6974595568503573,24.62748197841732,-12.967970814453116,,"505:CO:SNTL,935:CO:SNTL,602:CO:SNTL","4.3,6.2,8.3"
-105.901416,39.7776969,2025-01-27 19:00:00+00:00,94.88389139225227,-2.539999999999992,22.63075181358303,-14.626774941593911,,"970:CO:SNTL,1186:CO:SNTL,335:CO:SNTL","1.5,10.5,10.9"
-105.901416,39.7776969,2025-01-27 19:00:00+00:00,94.88389139225227,-2.539999999999992,22.63075181358303,-14.626774941593911,,"970:CO:SNTL,1186:CO:SNTL,335:CO:SNTL","1.5,10.5,10.9"
-105.901416,39.7776969,2025-01-27 19:00:00+00:00,94.88389139225227,-2.539999999999992,22.63075181358303,-14.626774941593911,,"970:CO:SNTL,1186:CO:SNTL,335:CO:SNTL","1.5,10.5,10.9"
-105.946939,39.7552029,2025-01-27 19:00:00+00:00,92.36905432226214,-2.279124519177699,21.681129036862604,-15.130092861328134,,"970:CO:SNTL,1014:CO:SNTL,602:CO:SNTL","3.6,8.3,9.8"
-105.7777849,39.7983203,2025-01-27 19:00:00+00:00,111.74368907269078,-2.539999999999992,29.445694549635274,-12.01158770225248,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","0.6,11.0,11.6"
-106.7271398,40.53047,2025-01-26 19:00:00+00:00,163.9103766667864,2.4655642303674434,47.086167379067824,-13.206501837932459,,"825:CO:SNTL,457:CO:SNTL,709:CO:SNTL","4.3,4.6,18.2"
-106.2966517,39.6801243,2025-01-26 19:00:00+00:00,95.96175467269813,1.3641109668965388,20.760495012811198,-12.477859947719853,,"842:CO:SNTL,802:CO:SNTL,1041:CO:SNTL","10.0,12.6,20.5"
-106.8148254,39.1331357,2025-01-26 19:00:00+00:00,98.64663849225062,-1.056553236060557,25.6295053016646,-13.590881576571377,,"1326:CO:SNTL,1141:CO:SNTL,542:CO:SNTL","14.9,16.9,18.7"
-105.656455,40.3055166,2025-01-26 19:00:00+00:00,103.71192523285086,15.114669371257296,23.02914472628419,-7.102883769599278,,"322:CO:SNTL,1042:CO:SNTL,412:CO:SNTL","1.1,12.5,13.2"
-105.8906057,39.6564941,2025-01-26 19:00:00+00:00,111.21510415518533,2.621223937386253,26.698933902759702,-13.658428693463733,,"505:CO:SNTL,602:CO:SNTL,935:CO:SNTL","2.1,2.2,12.1"
-105.7259888,39.5974025,2025-01-26 19:00:00+00:00,70.2804317502124,5.709342354490029,17.81639728452932,-11.322606249629558,,"935:CO:SNTL,936:CO:SNTL,505:CO:SNTL","7.3,13.0,13.4"
-106.7161503,40.5516421,2025-01-26 19:00:00+00:00,179.7975959738408,2.539999999999992,52.56992665175472,-13.17013373271054,,"825:CO:SNTL,457:CO:SNTL,408:CO:SNTL","3.7,5.9,19.7"
-105.8520497,39.6303703,2025-01-26 19:00:00+00:00,111.88328566485644,2.91102204964964,27.067430114487166,-13.510106824982469,,"505:CO:SNTL,602:CO:SNTL,935:CO:SNTL","2.3,6.5,7.8"
-106.4092156,38.8278452,2025-01-26 19:00:00+00:00,69.3042979552007,-2.540000000000003,15.715148607090242,-17.325935419885678,,"1100:CO:SNTL,680:CO:SNTL,369:CO:SNTL","14.7,15.7,31.1"
-105.9030957,40.5142828,2025-01-25 19:00:00+00:00,140.32343745046478,28.982549834633215,32.17296817062847,-9.461468488851429,,"551:CO:SNTL,1123:CO:SNTL,1031:CO:SNTL","2.5,11.6,13.1"
-106.144862,39.4359437,2025-01-25 19:00:00+00:00,107.59074467849388,6.334640778186024,26.005151982075105,-11.406424013950803,,"415:CO:SNTL,485:CO:SNTL,531:CO:SNTL","6.3,7.7,11.1"
-105.9075916,39.6606089,2025-01-25 19:00:00+00:00,108.11426317977354,2.9770520365984368,25.790498062354963,-11.353226415755232,,"602:CO:SNTL,505:CO:SNTL,970:CO:SNTL","1.6,3.6,11.6"
-105.656455,40.3055166,2025-01-25 19:00:00+00:00,103.74746266973663,12.68508008048469,22.52469846997277,-8.261880899432025,,"322:CO:SNTL,1042:CO:SNTL,412:CO:SNTL","1.1,12.5,13.2"
-106.8807402,39.1202127,2025-01-25 19:00:00+00:00,107.04113918045375,-1.3160820463156204,29.257249886828294,-10.059513988887684,,"1326:CO:SNTL,1141:CO:SNTL,737:CO:SNTL","13.8,18.6,18.7"
-106.823541,39.0524852,2025-01-25 19:00:00+00:00,103.1472794980231,-0.17582222123557129,28.1253025981137,-10.10473984945226,,"1326:CO:SNTL,1141:CO:SNTL,542:CO:SNTL","5.9,9.7,18.5"
-106.823541,39.0524852,2025-01-25 19:00:00+00:00,103.1472794980231,-0.17582222123557129,28.1253025981137,-10.10473984945226,,"1326:CO:SNTL,1141:CO:SNTL,542:CO:SNTL","5.9,9.7,18.5"
-106.8404797,39.0885705,2025-01-25 19:00:00+00:00,101.11048675554576,-0.3516697051394045,27.096152839786992,-10.025223536884484,,"1326:CO:SNTL,1141:CO:SNTL,542:CO:SNTL","9.8,13.7,19.8"
-105.6664828,40.3228919,2025-01-25 19:00:00+00:00,104.04769083309031,12.69308801593869,22.630682619037113,-8.261219831931706,,"322:CO:SNTL,870:CO:SNTL,1042:CO:SNTL","2.1,13.7,14.6"
-106.5689206,39.1314065,2025-01-25 19:00:00+00:00,87.7200515562292,-0.4722189244503789,18.95768058078811,-9.90474387190383,,"369:CO:SNTL,542:CO:SNTL,1101:CO:SNTL","5.4,7.2,15.4"
-107.2853755,39.1718049,2025-01-25 19:00:00+00:00,73.62475971788227,-0.14315620735655862,18.439864811959385,-5.797792513333531,,"618:CO:SNTL,669:CO:SNTL,737:CO:SNTL","4.8,16.0,26.8"
-106.5689206,39.1314065,2025-01-25 19:00:00+00:00,87.7200515562292,-0.4722189244503789,18.95768058078811,-9.90474387190383,,"369:CO:SNTL,542:CO:SNTL,1101:CO:SNTL","5.4,7.2,15.4"
-106.144862,39.4359437,2025-01-24 19:00:00+00:00,109.71583395533519,-0.849969536236661,26.005151982075105,-10.984458164045693,,"415:CO:SNTL,485:CO:SNTL,531:CO:SNTL","6.3,7.7,11.1"
-106.7169612,40.5512183,2025-01-23 19:00:00+00:00,166.78661785384796,1.0136368952153245,50.61781869244873,-16.32144529264629,,"825:CO:SNTL,457:CO:SNTL,408:CO:SNTL","3.7,5.8,19.7"
-106.8816273,39.1175462,2025-01-22 19:00:00+00:00,108.34048834494071,-2.5400000000000027,28.7845717753424,-23.68208900248505,,"1326:CO:SNTL,1141:CO:SNTL,737:CO:SNTL","13.5,18.4,18.5"
-106.9209645,38.9472059,2025-01-22 19:00:00+00:00,96.61525814696503,0.3938634365319109,25.569170494672562,-21.176235773553397,,"380:CO:SNTL,1326:CO:SNTL,737:CO:SNTL","6.5,9.2,13.4"
-105.6652706,40.3047272,2025-01-21 19:00:00+00:00,75.66824057024438,-0.04695338065746129,19.15161614666791,-12.433355022362027,,"322:CO:SNTL,1042:CO:SNTL,412:CO:SNTL","1.8,12.7,13.5"
-107.6751542,37.9620192,2025-01-21 19:00:00+00:00,96.45959277368817,0.0,19.276483512004344,-7.6768976395749515,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","3.1,8.5,13.5"
-105.8509621,39.7188392,2025-01-21 07:00:00+00:00,99.28918628373088,0.0,23.85127400709002,-15.078916959953501,,"602:CO:SNTL,970:CO:SNTL,505:CO:SNTL","6.6,7.0,8.2"
-105.8449757,39.5872062,2025-01-20 19:00:00+00:00,72.14662221290264,0.0,18.561822814181607,-25.55103956208866,,"935:CO:SNTL,505:CO:SNTL,602:CO:SNTL","4.0,6.9,10.9"
-105.8449757,39.5872062,2025-01-20 19:00:00+00:00,72.14662221290264,0.0,18.561822814181607,-25.55103956208866,,"935:CO:SNTL,505:CO:SNTL,602:CO:SNTL","4.0,6.9,10.9"
-105.8449757,39.5872062,2025-01-20 19:00:00+00:00,72.14662221290264,0.0,18.561822814181607,-25.55103956208866,,"935:CO:SNTL,505:CO:SNTL,602:CO:SNTL","4.0,6.9,10.9"
-107.6803383,37.9316617,2025-01-20 19:00:00+00:00,96.66309322416258,-2.5353377143866984,17.864443272971016,-28.04655811395278,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","0.4,5.3,10.2"
-106.147672,39.6447692,2025-01-20 19:00:00+00:00,82.13269660945952,-2.2236128454176094,17.63223139927466,-29.935210343702177,,"802:CO:SNTL,415:CO:SNTL,1014:CO:SNTL","8.2,17.4,19.7"
-107.0397284,38.8938288,2025-01-20 19:00:00+00:00,94.2549595396126,0.0,24.28954853115286,-25.45910163072683,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","7.5,13.5,21.0"
-105.8449757,39.5872062,2025-01-20 19:00:00+00:00,72.14662221290264,0.0,18.561822814181607,-25.55103956208866,,"935:CO:SNTL,505:CO:SNTL,602:CO:SNTL","4.0,6.9,10.9"
-105.9111524,39.8432029,2025-01-20 19:00:00+00:00,106.80901187177345,-0.49595482155404036,23.833299418261653,-29.596323733327324,,"1186:CO:SNTL,970:CO:SNTL,1014:CO:SNTL","4.7,8.8,11.3"
-105.9111524,39.8432029,2025-01-20 19:00:00+00:00,106.80901187177345,-0.49595482155404036,23.833299418261653,-29.596323733327324,,"1186:CO:SNTL,970:CO:SNTL,1014:CO:SNTL","4.7,8.8,11.3"
-107.8412178,37.8454585,2025-01-20 07:00:00+00:00,84.11046328232075,-1.4152316411603754,19.757615820580188,-21.22287112459218,,"1344:CO:SNTL,586:CO:SNTL,629:CO:SNTL","4.9,9.0,10.1"
-105.8296068,39.7190015,2025-01-19 19:00:00+00:00,100.48741454410457,0.0,23.618843299074165,-22.863641710607574,,"602:CO:SNTL,970:CO:SNTL,505:CO:SNTL","8.0,8.3,8.8"
-105.6559245,40.3934705,2025-01-19 19:00:00+00:00,92.144992446384,1.8954661914745774,21.91617408650153,-22.97832341100326,,"870:CO:SNTL,322:CO:SNTL,565:CO:SNTL","8.1,9.1,14.0"
-107.8412178,37.8454585,2025-01-19 19:00:00+00:00,84.11046328232075,3.955231641160374,19.757615820580188,-19.46715334344414,,"1344:CO:SNTL,586:CO:SNTL,629:CO:SNTL","4.9,9.0,10.1"
-107.0450751,38.8975721,2025-01-18 19:00:00+00:00,95.85012287085257,0.4729618908256587,24.777237120436347,-23.43324128659409,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","8.0,13.0,21.2"
-105.8598961,39.7181692,2025-01-18 19:00:00+00:00,100.67773538718703,4.788445996709448,23.283836308635248,-25.56410142866923,,"602:CO:SNTL,970:CO:SNTL,505:CO:SNTL","6.1,6.5,8.0"
-105.9820607,39.9412322,2025-01-18 19:00:00+00:00,99.6715124170176,5.567604466273341,21.584432707574432,-26.31111258017849,,"1186:CO:SNTL,1014:CO:SNTL,970:CO:SNTL","12.7,16.7,20.7"
-108.0689317,37.3931832,2025-01-18 19:00:00+00:00,76.13189539593894,-1.4794210668252816,18.25751970590487,-19.26509654040413,,"904:CO:SNTL,905:CO:SNTL,1060:CO:SNTL","6.6,9.9,12.9"
-108.0689317,37.3931832,2025-01-18 19:00:00+00:00,76.13189539593894,-1.4794210668252816,18.25751970590487,-19.26509654040413,,"904:CO:SNTL,905:CO:SNTL,1060:CO:SNTL","6.6,9.9,12.9"
-106.4071515,39.8135727,2025-01-18 19:00:00+00:00,80.4409717956936,0.7115962432869305,27.189338765695233,-24.07420550721466,,"1120:CO:SNTL,842:CO:SNTL,802:CO:SNTL","5.8,21.9,23.8"
-106.147672,39.6447692,2025-01-17 19:00:00+00:00,84.3563094548771,0.0,17.63223139927466,-11.984502191790488,,"802:CO:SNTL,415:CO:SNTL,1014:CO:SNTL","8.2,17.4,19.7"
-106.4184375,39.8348753,2025-01-16 19:00:00+00:00,81.51395134319878,2.4175029168873747,27.158109606964164,-6.341968264759904,,"1120:CO:SNTL,842:CO:SNTL,802:CO:SNTL","3.3,24.4,25.8"
-106.1512951,39.4238757,2025-01-16 19:00:00+00:00,102.29429387185792,-0.7942586538676054,24.435571707064963,-11.81315949569124,,"485:CO:SNTL,415:CO:SNTL,531:CO:SNTL","6.3,7.5,10.5"
-106.1407677,39.3896749,2025-01-16 19:00:00+00:00,96.15671008532803,-2.1494659276128134,22.78764772296227,-10.926002147968077,,"485:CO:SNTL,531:CO:SNTL,938:CO:SNTL","5.0,7.6,9.8"
-107.131199,38.8966561,2025-01-16 19:00:00+00:00,99.30242609409898,0.9594763963030386,25.798218927385197,-9.198929363883664,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","14.9,15.4,20.2"
-106.1512951,39.4238757,2025-01-16 19:00:00+00:00,102.29429387185792,-0.7942586538676054,24.435571707064963,-11.81315949569124,,"485:CO:SNTL,415:CO:SNTL,531:CO:SNTL","6.3,7.5,10.5"
-106.1504227,39.3704424,2025-01-16 19:00:00+00:00,96.32377672979962,-2.0965998841785534,22.75233519539205,-10.982533373701978,,"485:CO:SNTL,531:CO:SNTL,938:CO:SNTL","4.2,7.8,8.1"
-107.2127401,39.0313942,2025-01-16 19:00:00+00:00,88.74057543042068,0.0,22.005598908700424,-9.11972893909781,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","7.9,12.7,14.2"
