Observation ID,Date,Longitude,latitude,Area,Aspect,Type,Trigger,avalanche_size,avalanche_occurred,elevation,slope,aspect_degrees,aspect_cardinal,snow_depth,new_snow_24h,swe,temp,wind_speed,nearest_stations,nearest_distances
-107.103750_38.981926_20211210_0700,2021-12-10 07:00:00+00:00,-107.1037496,38.9819264,Gunnison,E,SS,N,2.0,1,3634.0,23.444628903855406,106.66086796410411,E,86.6300446088243,27.918930977619965,17.76247910916101,-19.90590988135681,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","5.9,11.3,16.3"
-107.909210_37.811060_20211210_0700,2021-12-10 07:00:00+00:00,-107.90921,37.81106,Northern San Juan,E,SS,N,1.5,1,3125.0,5.2323882036737235,152.59242456218158,SE,59.43464433287631,29.46309622191753,10.532412829589004,-21.14670817878332,,"586:CO:SNTL,465:CO:SNTL,1344:CO:SNTL","1.9,10.3,10.4"
-106.164181_39.428029_20211210_0700,2021-12-10 07:00:00+00:00,-106.1641805,39.4280291,Vail & Summit County,NE,SS,U,1.0,1,3398.0,20.129892839863647,25.820991974189283,NE,60.64517990219436,1.567862665977072,10.551210094601334,-21.24257697683339,,"485:CO:SNTL,415:CO:SNTL,531:CO:SNTL","6.1,6.8,11.7"
-107.708856_37.761182_20211210_0700,2021-12-10 07:00:00+00:00,-107.7088559,37.7611817,Southern San Juan,E,SS,N,2.0,1,3609.0,8.845022304111177,131.8636416316674,SE,54.591049332123745,29.455379194977276,8.402864824541604,-22.96367387947025,,"632:CO:SNTL,780:CO:SNTL,629:CO:SNTL","2.2,9.2,9.7"
-107.145470_38.981780_20211210_0700,2021-12-10 07:00:00+00:00,-107.1454697,38.9817795,Gunnison,S,SS,N,2.0,1,3553.0,32.809345892605506,185.80445461604188,S,77.72370257822072,27.582908091652182,15.826556868977164,-19.420960934301352,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","9.1,10.7,19.3"
-107.080822_38.882506_20211210_0700,2021-12-10 07:00:00+00:00,-107.0808216,38.8825061,Gunnison,W,SS,N,2.0,1,3452.0,26.31679082623485,267.1901918639297,W,75.52681164722463,30.41687161694094,12.980549535555662,-19.18880072261641,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","11.1,14.9,22.4"
-107.121705_38.907858_20211210_0700,2021-12-10 07:00:00+00:00,-107.1217048,38.9078581,Gunnison,NE,SS,N,3.0,1,3810.0,30.929528830216817,62.91644913563134,NE,77.83944520137786,29.22418884498363,14.522541067814997,-19.3641065794438,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","13.4,14.7,19.0"
-107.680090_37.891098_20211210_0700,2021-12-10 07:00:00+00:00,-107.6800901,37.8910975,Northern San Juan,NE,SS,N,1.5,1,3404.0,10.434449255542638,93.75172907052598,E,82.1679651201432,29.627234104972995,12.458690104076206,-22.7564447097061,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","3.0,4.8,6.3"
-107.146359_39.238488_20211210_0700,2021-12-10 07:00:00+00:00,-107.1463591,39.2384878,Aspen,E,SS,N,1.5,1,3565.0,31.915910306404484,69.44395478041653,E,56.3864510289562,28.006756295214167,10.58515925657654,-17.84126528310998,,"618:CO:SNTL,669:CO:SNTL,737:CO:SNTL","17.3,17.8,26.3"
-107.044539_38.907796_20211210_0700,2021-12-10 07:00:00+00:00,-107.044539,38.907796,Gunnison,E,SS,N,2.0,1,2842.0,3.9255188358093216,43.21008939175393,NE,78.13980991042294,31.426698348262843,12.808593798995464,-19.295919909114293,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","8.0,11.9,20.6"
-107.110270_38.952146_20211210_0700,2021-12-10 07:00:00+00:00,-107.11027,38.9521461,Gunnison,E,SS,N,2.0,1,3666.0,25.058665245612595,87.02626891751989,E,82.55563551530025,28.389812825232312,16.36966959370582,-19.6599600733464,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","8.7,14.3,15.0"
-108.025358_37.391722_20211210_0700,2021-12-10 07:00:00+00:00,-108.0253579,37.391722,Southern San Juan,E,SS,N,2.0,1,3544.0,26.0968322492746,113.10632685827156,SE,75.81786640003347,28.11397865248899,11.251613090756244,-18.43975387779854,,"904:CO:SNTL,905:CO:SNTL,1060:CO:SNTL","5.5,13.5,14.7"
-107.122207_39.024693_20211210_0700,2021-12-10 07:00:00+00:00,-107.1222074,39.0246926,Aspen,NE,SS,N,2.0,1,4078.0,25.862506858955836,44.492970939085225,NE,72.59988673220289,26.850678029932816,15.202147750935492,-19.114175205359615,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","6.2,6.4,18.4"
